ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-09 06:14:57,43.31,43.97,46.85,54.05,30.70,37.00,42.78,37.60,18.18,17.87,16.55,14.16,23.42,20.30,17.07,21.72
2024-03-09 06:17:02,43.38,43.83,51.42,59.92,31.27,37.85,46.19,40.70,18.78,18.54,16.70,14.52,23.66,20.45,17.35,21.79
2024-03-09 06:19:07,43.48,43.85,51.92,59.49,31.77,38.31,46.63,41.25,19.06,18.84,16.96,14.96,23.80,20.67,17.61,22.03
2024-03-09 06:21:12,44.29,44.64,50.69,56.97,32.13,38.67,45.87,40.44,18.87,18.64,17.11,15.30,23.80,20.70,17.70,22.19
2024-03-09 06:23:17,44.60,44.90,48.91,53.93,32.00,38.69,44.45,39.14,18.66,18.47,17.21,15.52,23.83,20.62,17.73,22.30
2024-03-09 06:25:22,44.47,44.83,47.13,52.68,31.52,38.42,43.41,38.17,18.44,18.22,17.17,15.10,23.86,20.54,17.54,22.17
2024-03-09 06:27:27,44.18,44.61,46.77,53.23,30.97,37.87,43.24,38.14,18.25,18.03,17.08,14.73,23.83,20.43,17.38,21.90
2024-03-09 06:29:32,43.38,44.12,46.58,53.28,30.49,37.42,42.86,38.13,18.33,18.00,17.00,14.64,23.90,20.42,17.40,21.78
2024-03-09 06:31:37,43.03,43.69,45.98,52.89,30.02,37.05,42.16,37.89,18.24,17.89,16.89,14.44,23.90,20.34,17.35,21.57
2024-03-09 06:33:42,42.84,43.48,45.65,52.57,29.67,36.77,41.88,37.77,18.09,17.76,16.76,14.31,23.90,20.25,17.18,21.39
2024-03-09 06:35:47,42.97,43.55,48.73,57.35,29.50,36.59,44.98,40.23,17.96,17.62,16.64,14.28,23.86,20.20,16.97,21.23
2024-03-09 06:37:52,43.22,43.99,52.27,60.99,29.91,37.04,47.59,42.71,18.12,17.67,16.78,14.68,23.89,20.20,17.26,21.48
2024-03-09 06:39:57,43.14,44.25,49.60,56.12,30.20,37.48,44.73,40.42,18.36,17.81,16.93,15.00,23.92,20.20,17.63,21.81
2024-03-09 06:42:02,42.18,43.32,47.62,53.58,29.98,37.27,42.65,38.57,18.68,18.22,17.00,15.00,24.04,20.33,17.77,21.97
2024-03-09 06:44:07,41.61,42.34,46.15,52.25,29.58,36.20,41.63,37.51,18.67,18.33,16.97,14.78,24.03,20.63,17.60,21.91
2024-03-09 06:46:12,41.56,42.18,45.68,52.23,29.40,35.21,41.43,37.13,18.45,18.15,16.83,14.50,23.87,20.88,17.36,21.80
2024-03-09 06:48:17,41.44,42.01,45.71,52.48,29.31,34.77,41.54,37.08,18.40,18.10,16.74,14.40,23.76,20.97,17.29,21.69
2024-03-09 06:50:22,41.07,41.80,45.63,52.27,29.22,34.22,41.35,37.15,18.41,18.02,16.67,14.34,23.64,21.11,17.22,21.56
2024-03-09 06:52:27,41.22,41.98,45.46,52.43,29.24,33.61,41.23,37.27,18.20,17.82,16.59,14.12,23.48,21.32,17.12,21.31
2024-03-09 06:54:32,41.82,42.46,49.72,59.14,29.56,33.47,44.68,40.51,18.04,17.66,16.58,14.13,23.34,21.46,17.12,21.16
2024-03-09 06:56:37,42.33,43.18,50.36,58.73,30.24,34.20,44.92,40.96,18.14,17.73,16.72,14.54,23.22,21.32,17.39,21.32
2024-03-09 06:58:42,41.96,42.78,48.80,55.65,30.68,35.08,43.44,39.61,18.62,18.25,17.02,15.08,23.28,21.11,17.84,21.82
2024-03-09 07:00:47,40.61,41.23,47.14,52.84,30.40,34.99,41.77,38.09,19.13,18.86,17.37,15.60,23.44,21.19,18.23,22.29
2024-03-09 07:02:52,40.38,40.75,45.45,50.38,30.24,34.47,40.73,36.86,19.12,18.90,17.50,15.71,23.46,21.39,18.17,22.48
2024-03-09 07:04:57,41.05,41.31,45.09,50.76,30.45,34.34,40.91,36.70,18.88,18.66,17.37,15.31,23.39,21.52,17.89,22.35
2024-03-09 07:07:02,41.81,41.96,45.36,51.29,30.74,34.62,41.76,37.00,18.64,18.51,17.23,15.11,23.30,21.43,17.57,22.17
2024-03-09 07:09:07,42.02,42.33,45.58,51.52,30.84,35.23,41.96,37.03,18.66,18.40,17.12,15.03,23.37,21.16,17.47,22.10
2024-03-09 07:11:12,42.41,42.81,46.01,52.15,30.80,35.78,42.53,37.43,18.48,18.22,16.96,14.75,23.40,20.91,17.28,21.96
2024-03-09 07:13:17,43.04,43.40,46.44,52.90,30.87,36.28,43.24,37.98,18.27,18.03,16.81,14.49,23.43,20.71,17.03,21.67
2024-03-09 07:15:22,43.52,43.89,46.75,53.61,30.85,36.70,43.68,38.61,18.14,17.90,16.69,14.30,23.49,20.53,16.91,21.33
2024-03-09 07:17:27,43.22,43.88,46.82,53.47,30.71,36.92,43.48,38.95,18.32,17.90,16.61,14.35,23.59,20.47,16.97,21.15
2024-03-09 07:19:32,42.84,43.81,50.02,58.38,30.62,37.00,46.00,41.61,18.53,18.06,16.62,14.44,23.67,20.43,17.13,21.07
2024-03-09 07:21:37,42.82,43.51,52.95,60.68,30.98,37.44,48.08,43.44,18.80,18.47,16.84,14.93,23.79,20.50,17.50,21.56
2024-03-09 07:23:42,43.16,43.75,49.70,55.91,31.15,37.72,45.09,40.72,18.69,18.39,17.00,15.03,23.80,20.50,17.66,21.80
2024-03-09 07:25:47,43.28,43.75,47.95,54.19,30.81,37.55,43.68,39.27,18.48,18.23,16.93,14.88,23.80,20.48,17.50,21.78
2024-03-09 07:27:52,42.82,43.52,47.21,53.19,30.38,37.23,42.85,38.38,18.48,18.12,16.82,14.71,23.88,20.40,17.42,21.74
2024-03-09 07:29:57,42.47,43.28,46.89,53.35,30.06,36.92,42.41,38.08,18.43,18.05,16.76,14.50,23.85,20.40,17.38,21.67
2024-03-09 07:32:02,42.48,43.20,46.49,53.05,29.81,36.72,42.13,37.81,18.26,17.94,16.68,14.38,23.86,20.32,17.26,21.55
2024-03-09 07:34:07,42.59,43.09,45.97,52.69,29.61,36.58,41.89,37.68,18.09,17.82,16.58,14.17,23.80,20.22,17.08,21.34
2024-03-09 07:36:12,42.37,43.02,46.75,54.09,29.42,36.46,42.48,38.41,18.13,17.78,16.50,14.10,23.82,20.20,17.04,21.17
2024-03-09 07:38:17,42.22,43.06,51.32,60.42,29.53,36.36,45.81,41.62,18.34,17.86,16.62,14.32,23.89,20.38,17.27,21.25
2024-03-09 07:40:22,42.32,43.43,51.06,58.93,30.03,36.53,45.47,41.54,18.56,17.98,16.83,14.80,23.84,20.59,17.57,21.44
2024-03-09 07:42:27,42.68,43.82,49.62,56.10,30.57,36.71,44.14,40.05,18.62,18.14,17.06,15.23,23.80,20.74,17.87,22.00
2024-03-09 07:44:32,42.30,42.97,47.62,52.90,30.49,36.68,42.52,37.95,18.73,18.45,17.29,15.57,23.80,20.71,18.04,22.54
2024-03-09 07:46:37,41.73,42.02,46.03,51.53,30.20,36.09,41.52,36.87,18.80,18.66,17.30,15.30,23.80,20.83,17.91,22.51
2024-03-09 07:48:42,41.07,41.48,45.32,51.32,29.93,35.42,41.07,36.77,18.89,18.67,17.30,15.07,23.76,20.97,17.78,22.23
2024-03-09 07:50:47,40.99,41.38,44.93,51.28,29.78,34.75,41.03,36.76,18.72,18.51,17.18,14.83,23.61,21.15,17.55,21.98
2024-03-09 07:52:52,41.26,41.53,44.72,51.17,29.75,33.99,41.27,36.81,18.48,18.28,17.00,14.57,23.47,21.38,17.24,21.73
2024-03-09 07:54:57,41.53,41.75,45.16,52.06,29.81,33.78,41.84,37.42,18.29,18.12,16.86,14.38,23.37,21.39,17.05,21.42
2024-03-09 07:57:02,41.26,41.80,45.26,52.21,29.82,34.06,41.69,37.96,18.40,18.06,16.80,14.32,23.30,21.17,17.17,21.16
2024-03-09 07:59:07,41.09,41.99,48.70,57.12,29.91,34.51,44.34,40.71,18.57,18.06,16.73,14.48,23.31,20.98,17.29,21.03
2024-03-09 08:01:12,41.70,42.78,51.38,59.07,30.47,35.48,46.38,42.50,18.64,18.06,16.90,14.92,23.38,20.81,17.55,21.39
2024-03-09 08:03:17,42.52,43.48,48.65,54.74,30.83,36.33,43.98,40.14,18.44,17.98,17.00,15.12,23.40,20.66,17.65,21.67
2024-03-09 08:05:22,42.76,43.69,47.34,53.51,30.65,36.54,42.94,38.87,18.31,17.83,17.00,14.88,23.46,20.51,17.54,21.70
2024-03-09 08:07:27,42.35,43.37,46.11,52.15,30.29,36.50,41.86,37.97,18.37,17.90,16.93,14.78,23.57,20.43,17.51,21.69
2024-03-09 08:09:32,42.31,43.24,45.86,52.00,29.97,36.44,41.82,37.71,18.23,17.80,16.85,14.65,23.60,20.30,17.32,21.60
2024-03-09 08:11:37,42.49,43.25,45.83,52.42,29.76,36.41,41.79,37.62,18.07,17.71,16.75,14.40,23.62,20.22,17.20,21.48
2024-03-09 08:13:42,42.06,42.58,45.68,52.43,29.54,36.37,41.68,37.77,18.26,18.02,16.75,14.39,23.76,20.23,17.25,21.40
2024-03-09 08:15:47,41.14,41.72,45.50,51.81,29.24,35.90,41.33,37.72,18.59,18.28,16.72,14.54,23.84,20.37,17.37,21.37
2024-03-09 08:17:52,40.53,41.52,47.65,55.28,29.05,35.62,42.52,38.95,18.84,18.29,16.73,14.54,23.96,20.48,17.55,21.43
2024-03-09 08:19:57,41.15,42.23,50.61,58.57,29.40,36.00,44.69,40.77,18.75,18.16,16.86,14.82,24.00,20.50,17.72,21.72
2024-03-09 08:22:02,42.06,43.08,49.60,56.07,29.83,36.54,43.96,39.86,18.54,18.07,17.02,15.21,24.00,20.50,17.80,21.93
2024-03-09 08:24:07,42.62,43.48,48.04,53.33,29.90,36.73,43.06,38.67,18.40,17.96,17.20,15.59,24.00,20.43,17.84,22.18
2024-03-09 08:26:12,42.45,43.54,46.37,51.21,29.78,36.79,41.79,37.75,18.46,17.96,17.28,15.57,24.03,20.43,17.89,22.16
2024-03-09 08:28:17,42.44,43.40,45.74,51.04,29.55,36.63,41.50,37.44,18.35,17.90,17.19,15.23,24.10,20.40,17.69,22.01
2024-03-09 08:30:22,42.44,43.26,45.60,51.40,29.36,36.54,41.58,37.36,18.20,17.86,17.07,15.01,24.10,20.35,17.51,21.88
2024-03-09 08:32:27,42.54,43.28,45.59,51.62,29.15,36.38,41.83,37.45,18.09,17.72,16.94,14.78,24.10,20.30,17.35,21.75
2024-03-09 08:34:32,42.10,43.22,45.63,51.82,28.95,36.22,41.66,37.55,18.23,17.71,16.90,14.70,24.14,20.30,17.43,21.65
2024-03-09 08:36:37,41.48,42.98,45.52,51.55,28.77,36.02,41.09,37.55,18.49,17.80,16.86,14.70,24.22,20.39,17.64,21.60
2024-03-09 08:38:42,41.10,42.76,45.58,51.61,28.58,35.78,40.77,37.46,18.53,17.76,16.76,14.62,24.30,20.40,17.64,21.56
2024-03-09 08:40:47,41.20,42.77,45.62,52.08,28.47,35.67,40.90,37.46,18.40,17.69,16.70,14.40,24.30,20.40,17.52,21.50
2024-03-09 08:42:52,41.48,42.86,45.68,52.31,28.46,35.74,40.99,37.36,18.26,17.66,16.63,14.26,24.25,20.35,17.41,21.51
2024-03-09 08:44:57,41.83,42.93,46.03,53.03,28.52,35.92,41.38,37.49,18.13,17.63,16.60,14.18,24.21,20.25,17.32,21.52
2024-03-09 08:47:02,41.53,42.82,46.12,52.91,28.47,35.85,41.33,37.45,18.27,17.68,16.56,14.23,24.29,20.30,17.36,21.58
2024-03-09 08:49:07,41.72,42.95,46.93,54.38,28.45,35.89,42.18,37.98,18.19,17.60,16.50,14.16,24.20,20.29,17.25,21.51
2024-03-09 08:51:12,42.51,43.57,52.22,60.62,28.93,36.21,46.84,41.45,18.10,17.60,16.59,14.58,24.20,20.33,17.34,21.78
2024-03-09 08:53:17,43.67,44.57,50.26,56.49,29.63,37.20,45.16,40.11,18.02,17.61,16.82,15.03,24.20,20.29,17.53,22.00
2024-03-09 08:55:22,43.67,44.84,48.82,54.84,29.82,37.62,43.76,39.19,18.28,17.72,16.94,15.03,24.29,20.30,17.74,22.02
2024-03-09 08:57:27,42.93,44.42,47.72,53.54,29.62,37.45,42.40,38.48,18.48,17.80,16.90,14.95,24.30,20.30,17.88,21.97
2024-03-09 08:59:32,42.92,44.23,47.15,53.32,29.55,37.34,42.16,38.15,18.41,17.83,16.86,14.74,24.30,20.31,17.69,21.85
2024-03-09 09:01:37,42.98,44.17,47.27,53.41,29.50,37.25,42.64,38.27,18.34,17.83,16.80,14.71,24.30,20.33,17.48,21.80
2024-03-09 09:03:42,43.13,44.27,47.18,53.42,29.43,37.17,42.80,38.22,18.21,17.71,16.73,14.62,24.30,20.30,17.35,21.76
2024-03-09 09:05:47,43.20,44.30,46.89,53.27,29.45,37.21,42.63,38.08,18.19,17.70,16.70,14.51,24.30,20.29,17.30,21.67
2024-03-09 09:07:52,42.79,44.03,46.62,52.91,29.31,37.06,42.23,38.03,18.30,17.80,16.70,14.46,24.30,20.30,17.37,21.58
2024-03-09 09:09:57,42.83,43.95,46.72,53.45,29.23,37.02,42.23,38.09,18.29,17.78,16.70,14.32,24.30,20.29,17.38,21.51
2024-03-09 09:12:02,43.06,44.15,46.85,53.75,29.29,37.15,42.32,38.28,18.20,17.70,16.63,14.24,24.30,20.29,17.32,21.47
2024-03-09 09:14:07,43.05,44.04,46.88,54.08,29.21,37.07,42.22,38.40,18.15,17.70,16.60,14.11,24.30,20.25,17.40,21.38
2024-03-09 09:16:12,43.12,44.07,47.01,54.39,29.17,37.00,42.43,38.71,18.03,17.61,16.60,14.09,24.30,20.20,17.32,21.30
2024-03-09 09:18:17,43.19,44.07,46.92,54.21,29.02,36.94,42.50,38.73,17.98,17.56,16.57,14.07,24.30,20.20,17.25,21.23
2024-03-09 09:20:22,42.67,43.81,46.51,53.76,28.89,36.76,41.76,38.53,18.17,17.62,16.58,14.05,24.30,20.21,17.46,21.20
2024-03-09 09:22:27,41.90,43.42,46.44,53.51,28.74,36.43,41.37,38.54,18.38,17.70,16.51,14.10,24.30,20.30,17.57,21.17
2024-03-09 09:24:32,41.73,43.34,46.64,53.77,28.63,36.23,41.25,38.51,18.35,17.62,16.50,14.01,24.30,20.30,17.55,21.12
2024-03-09 09:26:37,41.98,43.55,47.08,54.88,28.65,36.25,41.68,38.76,18.25,17.52,16.46,13.90,24.28,20.30,17.49,21.12
2024-03-09 09:28:42,42.70,44.00,50.93,60.01,28.97,36.52,44.45,40.98,18.09,17.50,16.52,14.22,24.27,20.24,17.57,21.34
2024-03-09 09:30:47,43.58,44.77,50.86,58.45,29.48,37.25,44.59,40.90,18.04,17.52,16.74,14.75,24.28,20.21,17.76,21.62
2024-03-09 09:32:52,43.66,45.00,49.76,55.69,29.78,37.58,43.79,40.07,18.26,17.65,17.01,15.34,24.30,20.30,17.97,21.91
2024-03-09 09:34:57,43.73,45.13,47.87,52.77,29.79,37.62,42.80,38.98,18.20,17.60,17.15,15.53,24.31,20.33,17.93,22.00
2024-03-09 09:37:02,43.82,45.21,47.07,52.26,29.74,37.56,42.57,38.53,18.18,17.60,17.10,15.29,24.32,20.33,17.71,21.91
2024-03-09 09:39:07,43.75,45.02,46.68,52.17,29.58,37.48,42.60,38.43,18.11,17.60,17.04,15.08,24.37,20.30,17.51,21.76
2024-03-09 09:41:12,43.77,44.92,46.63,52.50,29.45,37.35,42.63,38.38,18.07,17.57,16.93,14.82,24.38,20.30,17.43,21.63
2024-03-09 09:43:17,43.76,45.01,46.93,53.42,29.46,37.34,42.73,38.77,18.10,17.56,16.82,14.60,24.36,20.30,17.46,21.47
2024-03-09 09:45:22,43.18,44.69,47.16,53.57,29.39,37.26,42.52,39.01,18.40,17.72,16.86,14.65,24.40,20.39,17.65,21.46
2024-03-09 09:47:27,42.71,44.24,46.88,53.24,29.27,37.00,41.95,38.77,18.50,17.81,16.84,14.67,24.43,20.49,17.73,21.50
2024-03-09 09:49:32,42.74,44.15,46.98,53.43,29.19,36.82,42.13,38.69,18.43,17.80,16.80,14.55,24.50,20.50,17.61,21.50
2024-03-09 09:51:37,43.08,44.28,47.08,53.87,29.24,36.85,42.30,38.81,18.33,17.80,16.80,14.47,24.45,20.50,17.58,21.50
2024-03-09 09:53:42,43.28,44.38,47.16,53.69,29.29,37.05,42.44,38.78,18.30,17.81,16.72,14.50,24.50,20.50,17.50,21.49
2024-03-09 09:55:47,43.39,44.45,47.23,53.87,29.35,37.12,42.51,38.93,18.30,17.80,16.70,14.44,24.50,20.50,17.50,21.41
2024-03-09 09:57:52,43.49,44.50,47.41,54.18,29.33,37.14,42.73,39.07,18.28,17.80,16.70,14.39,24.50,20.50,17.50,21.40
2024-03-09 09:59:57,43.42,44.36,47.43,54.18,29.19,37.02,42.79,39.12,18.22,17.80,16.64,14.38,24.57,20.50,17.37,21.38
2024-03-09 10:02:02,43.41,44.37,47.46,54.25,29.13,36.94,42.88,39.10,18.20,17.73,16.60,14.30,24.50,20.50,17.37,21.33
2024-03-09 10:04:07,43.57,44.53,47.53,54.44,29.20,36.99,42.95,39.24,18.13,17.70,16.61,14.26,24.50,20.48,17.36,21.30
2024-03-09 10:06:12,43.75,44.66,47.27,54.31,29.22,37.07,42.91,39.18,18.10,17.70,16.62,14.21,24.51,20.40,17.31,21.26
2024-03-09 10:08:17,43.80,44.78,47.83,55.03,29.27,37.17,43.27,39.42,18.10,17.70,16.60,14.17,24.50,20.40,17.30,21.27
2024-03-09 10:10:22,43.94,44.87,48.16,55.47,29.33,37.24,43.45,39.82,18.09,17.65,16.60,14.17,24.50,20.40,17.28,21.20
2024-03-09 10:12:27,43.98,44.87,48.05,55.16,29.37,37.24,43.39,39.62,18.02,17.67,16.55,14.17,24.49,20.40,17.28,21.20
2024-03-09 10:14:32,44.07,44.93,47.82,55.25,29.38,37.28,43.08,39.51,18.00,17.60,16.60,14.04,24.47,20.40,17.37,21.20
2024-03-09 10:16:37,44.29,45.04,47.84,55.49,29.44,37.42,43.11,39.59,17.96,17.60,16.60,14.00,24.40,20.36,17.38,21.20
2024-03-09 10:18:42,44.47,45.17,47.72,55.20,29.57,37.53,43.15,39.53,17.90,17.60,16.59,14.08,24.40,20.31,17.33,21.20
2024-03-09 10:20:47,44.51,45.22,47.90,55.39,29.62,37.65,43.11,39.63,17.97,17.60,16.59,14.02,24.40,20.30,17.40,21.16
2024-03-09 10:22:52,44.38,45.18,47.93,55.56,29.65,37.64,43.04,39.74,18.00,17.68,16.60,14.00,24.40,20.30,17.43,21.11
2024-03-09 10:24:57,44.28,45.09,47.98,55.74,29.60,37.62,42.92,39.99,18.00,17.64,16.60,14.01,24.40,20.30,17.50,21.07
2024-03-09 10:27:02,44.26,45.12,47.90,55.38,29.58,37.55,42.90,39.88,18.00,17.60,16.52,14.04,24.40,20.30,17.43,21.01
2024-03-09 10:29:07,44.26,45.08,48.07,55.63,29.53,37.50,42.86,39.98,17.93,17.54,16.50,14.00,24.38,20.30,17.50,21.02
2024-03-09 10:31:12,44.26,45.12,48.07,55.53,29.53,37.49,42.89,39.93,17.90,17.50,16.50,14.00,24.30,20.30,17.42,21.02
2024-03-09 10:33:17,44.38,45.17,48.02,55.42,29.54,37.48,42.92,39.88,17.82,17.46,16.42,13.95,24.25,20.22,17.38,21.00
2024-03-09 10:35:22,44.23,45.12,48.03,55.36,29.58,37.50,42.79,39.84,17.95,17.52,16.45,14.00,24.25,20.20,17.43,21.01
2024-03-09 10:37:27,43.89,44.94,47.92,55.45,29.59,37.50,42.59,39.90,18.10,17.60,16.50,14.00,24.30,20.24,17.53,21.00
2024-03-09 10:39:32,44.27,45.20,52.70,62.50,29.83,37.74,46.63,43.21,18.07,17.60,16.58,14.23,24.28,20.22,17.62,21.18
2024-03-09 10:41:37,45.37,46.20,53.11,60.77,30.57,38.62,46.83,43.15,18.00,17.60,16.77,14.78,24.20,20.21,17.83,21.53
2024-03-09 10:43:42,45.95,46.73,50.45,56.98,30.94,39.17,44.97,41.34,18.00,17.63,16.89,14.87,24.25,20.20,17.78,21.60
2024-03-09 10:45:47,45.92,46.74,49.64,56.01,30.93,39.25,44.61,40.75,18.00,17.70,16.87,14.75,24.28,20.21,17.65,21.52
2024-03-09 10:47:52,45.84,46.55,49.16,55.89,30.89,39.14,44.20,40.49,18.04,17.74,16.80,14.62,24.30,20.27,17.67,21.50
2024-03-09 10:49:57,45.43,46.19,48.67,55.34,30.70,38.92,43.89,40.24,18.10,17.80,16.80,14.58,24.30,20.28,17.60,21.40
2024-03-09 10:52:02,45.14,46.00,48.44,55.08,30.50,38.63,43.80,40.06,18.10,17.70,16.78,14.48,24.30,20.30,17.50,21.34
2024-03-09 10:54:07,45.08,45.90,48.39,55.24,30.42,38.51,43.77,40.07,18.05,17.70,16.70,14.38,24.30,20.30,17.44,21.30
2024-03-09 10:56:12,45.03,45.79,48.70,55.87,30.39,38.40,43.87,40.29,18.07,17.70,16.68,14.25,24.30,20.30,17.49,21.22
2024-03-09 10:58:17,44.92,45.68,48.74,55.86,30.32,38.35,43.82,40.27,18.10,17.77,16.66,14.28,24.30,20.30,17.49,21.20
2024-03-09 11:00:22,44.72,45.52,48.45,55.66,30.15,38.19,43.49,40.02,18.10,17.70,16.61,14.17,24.33,20.30,17.50,21.20
2024-03-09 11:02:27,44.66,45.45,48.19,55.71,29.97,38.05,43.45,39.99,18.02,17.69,16.61,14.10,24.40,20.30,17.43,21.20
2024-03-09 11:04:32,44.75,45.53,48.27,55.76,29.85,37.99,43.51,40.09,17.98,17.60,16.57,14.03,24.40,20.30,17.40,21.10
2024-03-09 11:06:37,44.92,45.73,48.13,55.52,29.83,38.08,43.23,39.96,17.90,17.57,16.50,13.97,24.40,20.26,17.40,21.02
2024-03-09 11:08:42,44.86,45.65,48.15,55.87,29.72,38.08,43.13,39.94,17.90,17.60,16.50,13.90,24.47,20.21,17.40,21.02
2024-03-09 11:10:47,44.78,45.55,48.38,56.12,29.61,37.98,43.48,40.13,17.90,17.59,16.50,13.95,24.50,20.20,17.30,21.07
2024-03-09 11:12:52,45.05,45.76,48.64,56.30,29.69,38.13,43.68,40.34,17.90,17.55,16.50,13.93,24.50,20.21,17.32,21.00
2024-03-09 11:14:57,45.13,45.99,48.76,56.49,29.78,38.24,43.77,40.51,17.84,17.50,16.50,13.95,24.50,20.20,17.34,21.00
2024-03-09 11:17:02,45.18,46.08,48.77,56.42,29.80,38.27,43.74,40.44,17.81,17.49,16.50,13.95,24.50,20.20,17.38,21.00
2024-03-09 11:19:07,45.24,46.17,48.47,56.03,29.83,38.28,43.47,40.38,17.88,17.49,16.50,13.95,24.50,20.20,17.40,20.97
2024-03-09 11:21:12,45.24,46.17,48.70,56.62,29.81,38.26,43.62,40.65,17.88,17.50,16.50,13.90,24.50,20.23,17.42,20.87
2024-03-09 11:23:17,45.59,46.49,49.21,57.24,30.01,38.52,44.01,41.27,17.89,17.47,16.50,13.90,24.50,20.24,17.47,20.80
2024-03-09 11:25:22,45.61,46.57,49.22,56.97,30.12,38.66,44.17,41.44,17.90,17.50,16.50,13.94,24.50,20.28,17.41,20.75
2024-03-09 11:27:27,45.62,46.61,49.15,56.87,30.12,38.68,43.96,41.34,17.90,17.50,16.50,13.90,24.50,20.28,17.40,20.70
2024-03-09 11:29:32,45.53,46.53,49.06,57.09,30.03,38.55,43.98,41.50,17.90,17.47,16.48,13.86,24.50,20.28,17.38,20.64
2024-03-09 11:31:37,45.34,46.42,48.88,56.41,29.94,38.46,43.97,41.38,17.90,17.50,16.46,13.93,24.52,20.30,17.30,20.58
2024-03-09 11:33:42,45.38,46.42,48.67,56.50,29.86,38.40,43.82,41.54,17.90,17.49,16.43,13.80,24.57,20.26,17.32,20.48
2024-03-09 11:35:47,45.78,46.74,51.84,61.58,30.06,38.64,46.09,43.68,17.90,17.47,16.45,13.93,24.59,20.22,17.35,20.45
2024-03-09 11:37:52,46.70,47.53,53.99,63.18,30.67,39.38,47.72,45.12,17.90,17.50,16.59,14.37,24.60,20.26,17.53,20.64
2024-03-09 11:39:57,47.42,48.35,53.49,61.18,31.23,40.08,47.32,44.87,17.90,17.50,16.79,14.82,24.60,20.29,17.76,20.83
2024-03-09 11:42:02,47.50,48.48,51.90,57.77,31.40,39.88,45.79,43.80,17.97,17.58,17.06,15.35,24.60,20.54,18.17,21.05
2024-03-09 11:44:07,47.17,48.18,49.73,55.18,31.31,39.55,43.79,42.31,18.10,17.67,17.20,15.33,24.65,20.62,18.39,21.25
2024-03-09 11:46:12,47.24,48.34,49.18,55.07,31.39,39.59,43.91,41.99,18.10,17.62,17.20,15.12,24.70,20.69,18.20,21.24
2024-03-09 11:48:17,47.66,48.80,49.35,55.67,31.60,40.00,44.62,42.10,18.12,17.67,17.20,14.92,24.74,20.67,18.07,21.27
2024-03-09 11:50:22,47.86,49.05,49.31,56.03,31.63,40.23,44.73,42.12,18.19,17.70,17.12,14.73,24.80,20.67,17.94,21.20
2024-03-09 11:52:27,47.60,48.78,49.52,56.78,31.51,40.15,45.07,42.12,18.20,17.70,17.10,14.59,24.80,20.60,17.84,21.20
2024-03-09 11:54:32,47.18,48.36,49.49,56.88,31.26,39.91,44.91,42.05,18.20,17.76,17.10,14.51,24.80,20.61,17.84,21.20
2024-03-09 11:56:37,46.87,47.97,49.18,56.79,31.06,39.67,44.63,41.72,18.20,17.80,17.02,14.37,24.80,20.60,17.78,21.14
2024-03-09 11:58:42,46.71,47.70,49.03,57.07,30.88,39.46,44.38,41.75,18.16,17.79,17.00,14.22,24.80,20.60,17.83,21.10
2024-03-09 12:00:47,46.58,47.58,49.02,57.17,30.82,39.37,44.32,41.59,18.13,17.79,17.00,14.17,24.80,20.60,17.80,21.10
2024-03-09 12:02:52,46.57,47.44,48.96,57.53,30.76,39.34,44.22,41.67,18.10,17.80,17.00,14.14,24.79,20.53,17.77,21.10
2024-03-09 12:04:57,46.47,47.32,49.23,57.61,30.78,39.36,44.66,41.65,18.13,17.81,17.00,14.20,24.71,20.51,17.70,21.10
2024-03-09 12:07:02,46.37,47.21,49.05,57.57,30.74,39.32,44.55,41.56,18.18,17.80,17.00,14.17,24.70,20.50,17.70,21.10
2024-03-09 12:09:07,46.46,47.22,48.77,57.09,30.76,39.30,44.52,41.62,18.10,17.80,17.00,14.14,24.70,20.50,17.63,21.07
2024-03-09 12:11:12,46.48,47.21,48.71,57.14,30.76,39.28,44.48,41.49,18.10,17.80,17.00,14.10,24.70,20.50,17.65,21.08
2024-03-09 12:13:17,46.30,47.10,48.54,56.87,30.72,39.26,44.56,41.36,18.19,17.88,16.96,14.17,24.70,20.51,17.52,21.02
2024-03-09 12:15:22,46.27,47.05,48.74,56.83,30.72,39.20,44.88,41.58,18.19,17.80,16.90,14.17,24.70,20.50,17.44,20.98
2024-03-09 12:17:27,46.24,47.16,48.98,57.36,30.72,39.24,44.82,41.89,18.20,17.80,16.90,14.12,24.70,20.50,17.52,20.90
2024-03-09 12:19:32,46.28,47.17,48.90,56.92,30.73,39.26,44.70,41.88,18.20,17.80,16.88,14.15,24.70,20.51,17.54,20.83
2024-03-09 12:21:37,46.31,47.16,51.23,61.12,30.78,39.26,46.64,43.73,18.20,17.82,16.81,14.15,24.70,20.51,17.60,20.78
2024-03-09 12:23:42,47.14,47.92,56.10,66.36,31.40,39.85,50.67,46.73,18.20,17.90,16.98,14.67,24.70,20.52,17.71,21.20
2024-03-09 12:25:47,47.89,48.77,53.47,61.17,31.98,40.56,48.44,44.63,18.20,17.80,17.14,15.00,24.70,20.55,17.82,21.44
2024-03-09 12:27:52,47.97,48.84,51.35,58.46,31.97,40.63,46.80,43.12,18.20,17.83,17.20,14.94,24.70,20.60,17.82,21.49
